time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2020-04-08 20:00:00+00:00,25.35,67.502495,8.4963045,0.0,0.0,0.0,0.0,18.9,85.0
2020-04-08 21:00:00+00:00,25.3,65.00457,9.021574,0.0,0.0,0.0,0.0,18.25,84.0
2020-04-08 22:00:00+00:00,25.2,60.43712,9.0,0.0,0.0,0.0,0.0,17.0,96.0
2020-04-08 23:00:00+00:00,25.45,52.576736,10.464798,9.0,7.0,27.721182,0.0,15.05,94.0
2020-04-09 00:00:00+00:00,28.15,41.374073,13.570615,142.0,55.0,409.27362,0.0,13.8,61.0
2020-04-09 01:00:00+00:00,30.95,33.85823,12.768586,353.0,90.0,610.8547,0.0,13.2,27.0
2020-04-09 02:00:00+00:00,33.45,26.376583,10.990322,526.0,138.0,630.1514,0.0,11.55,50.0
2020-04-09 03:00:00+00:00,35.25,22.55384,7.2359104,694.0,138.0,735.9525,0.0,10.7,28.0
2020-04-09 04:00:00+00:00,35.8,22.617981,6.1094027,814.0,131.0,812.8148,0.0,11.2,62.0
2020-04-09 05:00:00+00:00,34.7,32.427708,17.22742,857.0,133.0,837.61523,0.0,15.8,63.0
2020-04-09 06:00:00+00:00,33.85,31.886263,20.3774,817.0,128.0,834.0925,0.0,14.8,47.0
2020-04-09 07:00:00+00:00,33.65,32.45318,18.626305,716.0,98.0,848.9415,0.0,14.9,92.0
2020-04-09 08:00:00+00:00,33.3,32.35738,19.95972,533.0,97.0,755.89874,0.0,14.55,93.0
2020-04-09 09:00:00+00:00,31.95,39.06219,20.421871,303.0,96.0,540.6905,0.0,16.3,98.0
2020-04-09 10:00:00+00:00,30.4,54.329784,21.370783,96.0,57.0,240.05711,0.0,20.15,92.0
2020-04-09 11:00:00+00:00,30.05,58.59306,14.471821,1.0,1.0,0.0,0.0,21.05,59.0
2020-04-09 12:00:00+00:00,29.7,56.733803,10.390226,0.0,0.0,0.0,0.0,20.2,15.0
2020-04-09 13:00:00+00:00,29.15,54.527508,9.826088,0.0,0.0,0.0,0.0,19.05,10.0
2020-04-09 14:00:00+00:00,28.3,58.54534,7.5170207,0.0,0.0,0.0,0.0,19.4,16.0
2020-04-09 15:00:00+00:00,27.55,63.484093,7.5685663,0.0,0.0,0.0,0.0,20.0,1.0
2020-04-09 16:00:00+00:00,26.95,66.9885,6.638072,0.0,0.0,0.0,0.0,20.3,1.0
2020-04-09 17:00:00+00:00,26.2,69.58421,5.3517847,0.0,0.0,0.0,0.0,20.2,3.0
2020-04-09 18:00:00+00:00,25.85,71.04027,5.495161,0.0,0.0,0.0,0.0,20.2,0.0
2020-04-09 19:00:00+00:00,25.85,71.04027,5.904439,0.0,0.0,0.0,0.0,20.2,0.0
2020-04-09 20:00:00+00:00,25.65,66.9338,6.489992,0.0,0.0,0.0,0.0,19.05,0.0
2020-04-09 21:00:00+00:00,25.2,63.36915,6.12,0.0,0.0,0.0,0.0,17.75,0.0
2020-04-09 22:00:00+00:00,24.35,63.18268,6.379216,0.0,0.0,0.0,0.0,16.9,0.0
2020-04-09 23:00:00+00:00,25.0,59.818645,5.0911684,9.0,5.0,56.035408,0.0,16.65,0.0
2020-04-10 00:00:00+00:00,28.5,42.83296,7.6367526,156.0,48.0,511.9476,0.0,14.65,0.0
2020-04-10 01:00:00+00:00,31.65,33.39469,6.696387,379.0,73.0,713.9192,0.0,13.6,0.0
2020-04-10 02:00:00+00:00,34.05,27.964813,5.904439,586.0,86.0,815.0571,0.0,12.95,0.0
2020-04-10 03:00:00+00:00,35.45,25.537504,1.835647,747.0,94.0,867.36487,0.0,12.75,0.0
2020-04-10 04:00:00+00:00,35.95,25.752018,6.830519,845.0,98.0,892.1349,0.0,13.3,0.0
2020-04-10 05:00:00+00:00,35.1,32.849075,16.595179,873.0,99.0,898.8701,0.0,16.35,0.0
2020-04-10 06:00:00+00:00,34.35,32.644512,21.120682,829.0,97.0,889.945,0.0,15.6,0.0
2020-04-10 07:00:00+00:00,34.4,31.72927,18.472595,714.0,92.0,858.7959,0.0,15.2,0.0
2020-04-10 08:00:00+00:00,34.7,31.304869,16.485485,540.0,83.0,797.5327,0.0,15.25,0.0
2020-04-10 09:00:00+00:00,33.1,40.5105,22.180206,332.0,69.0,693.79474,0.0,17.9,0.0
2020-04-10 10:00:00+00:00,31.1,53.17574,20.49156,110.0,37.0,454.7283,0.0,20.45,0.0
2020-04-10 11:00:00+00:00,30.5,57.452072,12.682018,1.0,1.0,0.0,0.0,21.15,17.0
2020-04-10 12:00:00+00:00,29.45,63.50307,14.764389,0.0,0.0,0.0,0.0,21.8,83.0
2020-04-10 13:00:00+00:00,28.85,61.266926,14.561099,0.0,0.0,0.0,0.0,20.65,6.0
2020-04-10 14:00:00+00:00,28.25,65.2196,10.8955765,0.0,0.0,0.0,0.0,21.1,14.0
2020-04-10 15:00:00+00:00,27.85,67.78964,8.854829,0.0,0.0,0.0,0.0,21.35,54.0
2020-04-10 16:00:00+00:00,28.15,63.027843,10.97262,0.0,0.0,0.0,0.0,20.45,100.0
2020-04-10 17:00:00+00:00,28.0,62.02892,11.988594,0.0,0.0,0.0,0.0,20.05,56.0
2020-04-10 18:00:00+00:00,27.55,65.47614,12.229406,0.0,0.0,0.0,0.0,20.5,56.0
2020-04-10 19:00:00+00:00,27.15,67.860054,11.792404,0.0,0.0,0.0,0.0,20.7,67.0
2020-04-10 20:00:00+00:00,27.05,66.39078,10.931203,0.0,0.0,0.0,0.0,20.25,68.0
2020-04-10 21:00:00+00:00,26.7,65.09658,9.0,0.0,0.0,0.0,0.0,19.6,43.0
2020-04-10 22:00:00+00:00,26.5,63.850636,9.028754,0.0,0.0,0.0,0.0,19.1,36.0
2020-04-10 23:00:00+00:00,26.6,62.492954,9.659814,8.0,6.0,28.322783,0.0,18.85,14.0
2020-04-11 00:00:00+00:00,28.7,50.14419,11.252519,135.0,52.0,396.48746,0.0,17.3,26.0
2020-04-11 01:00:00+00:00,31.4,38.170353,11.165805,348.0,91.0,602.3259,0.0,15.45,3.0
2020-04-11 02:00:00+00:00,33.6,30.50722,10.086427,572.0,99.0,773.9368,0.0,13.9,0.0
2020-04-11 03:00:00+00:00,35.1,26.726372,8.4042845,745.0,93.0,869.0995,0.0,13.15,0.0
2020-04-11 04:00:00+00:00,35.95,25.335331,8.14587,846.0,98.0,896.5373,0.0,13.05,0.0
2020-04-11 05:00:00+00:00,36.3,26.782276,11.440978,873.0,98.0,903.4938,0.0,14.2,3.0
2020-04-11 06:00:00+00:00,36.1,30.013912,19.134262,827.0,97.0,891.35144,0.0,15.8,0.0
2020-04-11 07:00:00+00:00,36.3,26.695711,23.087763,712.0,93.0,859.04895,0.0,14.15,17.0
2020-04-11 08:00:00+00:00,36.55,24.67473,23.770906,537.0,88.0,788.7749,0.0,13.15,19.0
2020-04-11 09:00:00+00:00,33.2,38.179417,28.66694,314.0,72.0,644.7923,0.0,17.05,21.0
2020-04-11 10:00:00+00:00,32.65,42.207336,23.143827,96.0,36.0,378.27206,0.0,18.15,10.0
2020-04-11 11:00:00+00:00,31.05,45.925194,24.472057,1.0,1.0,0.0,0.0,18.05,7.0
2020-04-11 12:00:00+00:00,28.75,56.85778,28.227304,0.0,0.0,0.0,0.0,19.35,1.0
2020-04-11 13:00:00+00:00,28.1,60.532776,23.557316,0.0,0.0,0.0,0.0,19.75,12.0
2020-04-11 14:00:00+00:00,28.0,59.02379,20.304129,0.0,0.0,0.0,0.0,19.25,23.0
2020-04-11 15:00:00+00:00,27.95,56.13498,20.808498,0.0,0.0,0.0,0.0,18.4,27.0
2020-04-11 16:00:00+00:00,27.85,53.86367,16.676977,0.0,0.0,0.0,0.0,17.65,22.0
2020-04-11 17:00:00+00:00,27.35,53.738037,9.511088,0.0,0.0,0.0,0.0,17.15,1.0
2020-04-11 18:00:00+00:00,26.65,54.93974,8.707237,0.0,0.0,0.0,0.0,16.85,1.0
2020-04-11 19:00:00+00:00,26.25,56.788692,11.4862,0.0,0.0,0.0,0.0,17.0,1.0
2020-04-11 20:00:00+00:00,25.8,59.438694,11.609651,0.0,0.0,0.0,0.0,17.3,0.0
2020-04-11 21:00:00+00:00,25.5,60.50618,11.440979,0.0,0.0,0.0,0.0,17.3,0.0
2020-04-11 22:00:00+00:00,25.25,60.64029,12.72283,0.0,0.0,0.0,0.0,17.1,0.0
2020-04-11 23:00:00+00:00,25.3,59.8885,14.118243,9.0,6.0,42.953888,0.0,16.95,8.0
2020-04-12 00:00:00+00:00,27.6,50.81827,13.32,155.0,47.0,519.962,0.0,16.5,50.0
2020-04-12 01:00:00+00:00,30.15,41.127686,10.805999,381.0,73.0,725.1803,0.0,15.5,59.0
2020-04-12 02:00:00+00:00,33.3,31.838839,8.161764,590.0,85.0,829.4364,0.0,14.3,24.0
2020-04-12 03:00:00+00:00,36.35,19.200035,9.007196,753.0,93.0,882.9123,0.0,9.2,0.0
2020-04-12 04:00:00+00:00,37.65,15.454636,8.707238,853.0,97.0,909.41614,0.0,7.05,0.0
2020-04-12 05:00:00+00:00,38.05,15.436181,6.130579,879.0,99.0,912.85394,0.0,7.35,0.0
2020-04-12 06:00:00+00:00,37.95,14.641563,1.484318,829.0,96.0,898.9157,0.0,6.5,1.0
2020-04-12 07:00:00+00:00,36.2,21.474468,17.713316,714.0,93.0,866.2853,0.0,10.75,41.0
2020-04-12 08:00:00+00:00,34.4,24.279558,22.725668,540.0,82.0,809.9573,0.0,11.1,45.0
2020-04-12 09:00:00+00:00,33.75,23.633133,20.172853,324.0,68.0,688.9706,0.0,10.15,20.0
2020-04-12 10:00:00+00:00,32.65,28.892107,14.773164,103.0,36.0,427.55048,0.0,12.25,0.0
2020-04-12 11:00:00+00:00,30.65,51.763233,18.0,1.0,1.0,0.0,0.0,19.6,0.0
2020-04-12 12:00:00+00:00,29.45,57.913982,13.783817,0.0,0.0,0.0,0.0,20.3,0.0
2020-04-12 13:00:00+00:00,28.75,62.771286,9.255571,0.0,0.0,0.0,0.0,20.95,0.0
2020-04-12 14:00:00+00:00,28.85,50.18323,18.089775,0.0,0.0,0.0,0.0,17.45,0.0
2020-04-12 15:00:00+00:00,28.55,53.70103,12.224107,0.0,0.0,0.0,0.0,18.25,0.0
2020-04-12 16:00:00+00:00,27.7,62.154716,9.0,0.0,0.0,0.0,0.0,19.8,0.0
2020-04-12 17:00:00+00:00,27.55,65.07339,11.165805,0.0,0.0,0.0,0.0,20.4,1.0
2020-04-12 18:00:00+00:00,27.15,70.8412,8.707238,0.0,0.0,0.0,0.0,21.4,9.0
2020-04-12 19:00:00+00:00,26.75,74.322365,6.2145634,0.0,0.0,0.0,0.0,21.8,9.0
2020-04-12 20:00:00+00:00,26.25,77.01475,5.8048253,0.0,0.0,0.0,0.0,21.9,2.0
2020-04-12 21:00:00+00:00,25.7,80.78521,6.725354,0.0,0.0,0.0,0.0,22.15,1.0
2020-04-12 22:00:00+00:00,26.7,75.227036,2.5959969,0.0,0.0,0.0,0.0,21.95,10.0
2020-04-12 23:00:00+00:00,26.1,75.130646,1.8,8.0,5.0,43.43571,0.0,21.35,23.0
2020-04-13 00:00:00+00:00,28.7,63.147316,6.1305785,136.0,50.0,417.34222,0.0,21.0,18.0
2020-04-13 01:00:00+00:00,31.1,45.938557,7.4128532,366.0,77.0,683.6216,0.0,18.1,18.0
2020-04-13 02:00:00+00:00,32.7,38.65086,7.5170207,540.0,107.0,713.9169,0.0,16.8,6.0
2020-04-13 03:00:00+00:00,34.0,34.36853,8.707238,703.0,114.0,790.78503,0.0,16.1,0.0
2020-04-13 04:00:00+00:00,34.6,35.644585,13.1041975,821.0,102.0,868.07965,0.0,17.2,7.0
2020-04-13 05:00:00+00:00,34.45,36.630817,15.141414,833.0,109.0,850.634,0.2,17.5,23.0
2020-04-13 06:00:00+00:00,34.25,34.32756,19.35314,762.0,130.0,778.4553,0.1,16.3,10.0
2020-04-13 07:00:00+00:00,33.55,33.27106,21.758419,652.0,110.0,760.0157,0.0,15.2,4.0
2020-04-13 08:00:00+00:00,33.25,35.387035,17.727943,475.0,115.0,640.91693,0.0,15.9,9.0
2020-04-13 09:00:00+00:00,32.35,37.345345,16.1198,286.0,74.0,576.33374,0.0,15.95,21.0
2020-04-13 10:00:00+00:00,31.1,42.723473,14.05845,89.0,35.0,348.81778,0.0,16.95,35.0
2020-04-13 11:00:00+00:00,30.05,51.77155,13.202726,1.0,1.0,0.0,0.0,19.05,24.0
2020-04-13 12:00:00+00:00,29.35,56.125145,11.119281,0.0,0.0,0.0,0.0,19.7,9.0
2020-04-13 13:00:00+00:00,29.05,60.561527,10.182337,0.0,0.0,0.0,0.0,20.65,14.0
2020-04-13 14:00:00+00:00,28.65,64.31015,7.9526596,0.0,0.0,0.0,0.0,21.25,11.0
2020-04-13 15:00:00+00:00,28.25,65.2196,4.6938252,0.0,0.0,0.0,0.0,21.1,36.0
2020-04-13 16:00:00+00:00,27.9,69.26686,4.1046314,0.0,0.0,0.0,0.0,21.75,25.0
2020-04-13 17:00:00+00:00,27.55,72.8867,4.198285,0.0,0.0,0.0,0.0,22.25,36.0
2020-04-13 18:00:00+00:00,27.25,73.28047,4.896529,0.0,0.0,0.0,0.0,22.05,59.0
2020-04-13 19:00:00+00:00,26.8,73.42791,5.0911684,0.0,0.0,0.0,0.0,21.65,72.0
2020-04-13 20:00:00+00:00,26.6,74.52503,4.452954,0.0,0.0,0.0,0.0,21.7,83.0
2020-04-13 21:00:00+00:00,26.85,76.40506,3.6179552,0.0,0.0,0.0,0.0,22.35,78.0
2020-04-13 22:00:00+00:00,26.5,79.18989,2.5959969,0.0,0.0,0.0,0.0,22.6,56.0
2020-04-13 23:00:00+00:00,26.55,77.294815,1.4399999,7.0,5.0,29.288496,0.0,22.25,39.0
2020-04-14 00:00:00+00:00,28.3,74.57642,5.1165614,111.0,47.0,313.0913,0.0,23.35,42.0
2020-04-14 01:00:00+00:00,30.35,58.662956,3.5455887,323.0,83.0,570.3986,0.0,21.35,29.0
2020-04-14 02:00:00+00:00,32.15,48.123898,1.4399999,515.0,119.0,655.45465,0.0,19.8,69.0
2020-04-14 03:00:00+00:00,33.55,42.983486,1.4399999,651.0,170.0,648.14886,0.0,19.25,55.0
2020-04-14 04:00:00+00:00,34.7,39.443462,4.0249224,729.0,149.0,702.851,0.0,18.9,54.0
2020-04-14 05:00:00+00:00,35.2,39.45652,9.531505,785.0,122.0,782.03766,0.0,19.35,41.0
2020-04-14 06:00:00+00:00,34.5,42.050777,17.782688,747.0,126.0,768.2818,0.0,19.75,71.0
2020-04-14 07:00:00+00:00,33.45,42.02857,19.694992,640.0,111.0,745.6616,0.0,18.8,60.0
2020-04-14 08:00:00+00:00,32.9,43.754585,16.29174,393.0,102.0,521.5578,0.0,18.95,65.0
2020-04-14 09:00:00+00:00,31.75,51.24618,16.704155,280.0,75.0,562.9687,0.0,20.45,73.0
2020-04-14 10:00:00+00:00,30.5,62.010616,12.496718,71.0,29.0,274.64386,0.0,22.4,75.0
2020-04-14 11:00:00+00:00,29.75,68.57379,14.88242,0.0,0.0,0.0,0.0,23.35,78.0
2020-04-14 12:00:00+00:00,29.25,72.0849,9.346143,0.0,0.0,0.0,0.0,23.7,77.0
2020-04-14 13:00:00+00:00,28.8,74.88237,8.311245,0.0,0.0,0.0,0.0,23.9,72.0
2020-04-14 14:00:00+00:00,28.3,78.25479,7.9932976,0.0,0.0,0.0,0.0,24.15,71.0
2020-04-14 15:00:00+00:00,28.1,79.88673,7.5599995,0.0,0.0,0.0,0.0,24.3,21.0
2020-04-14 16:00:00+00:00,27.65,83.24957,6.162207,0.0,0.0,0.0,0.0,24.55,19.0
2020-04-14 17:00:00+00:00,27.25,86.50512,3.6179552,0.0,0.0,0.0,0.0,24.8,24.0
2020-04-14 18:00:00+00:00,27.15,87.79646,3.2599385,0.0,0.0,0.0,0.0,24.95,20.0
2020-04-14 19:00:00+00:00,26.75,89.34988,3.8773184,0.0,0.0,0.0,0.0,24.85,26.0
2020-04-14 20:00:00+00:00,26.75,88.81795,2.9024127,0.0,0.0,0.0,0.0,24.75,34.0
2020-04-14 21:00:00+00:00,26.35,91.208694,4.5536795,0.0,0.0,0.0,0.0,24.8,64.0
2020-04-14 22:00:00+00:00,26.25,88.24775,5.0528407,0.0,0.0,0.0,0.0,24.15,61.0
2020-04-14 23:00:00+00:00,26.7,77.552444,4.5536795,7.0,4.0,44.443447,0.0,22.45,58.0
2020-04-15 00:00:00+00:00,28.6,63.90614,6.489992,145.0,45.0,493.2219,0.0,21.1,46.0
2020-04-15 01:00:00+00:00,31.35,48.063618,5.4833565,363.0,71.0,697.3098,0.0,19.05,0.0
2020-04-15 02:00:00+00:00,33.4,40.847775,8.287822,564.0,84.0,797.6212,0.0,18.3,0.0
2020-04-15 03:00:00+00:00,33.75,45.085625,13.779114,720.0,91.0,850.7124,0.0,20.2,0.0
2020-04-15 04:00:00+00:00,33.0,49.855343,19.602652,816.0,96.0,875.7607,0.0,21.15,1.0
2020-04-15 05:00:00+00:00,32.95,47.15419,18.844202,830.0,98.0,866.8545,0.0,20.2,46.0
2020-04-15 06:00:00+00:00,33.0,48.197186,16.563911,778.0,107.0,833.82,0.0,20.6,28.0
2020-04-15 07:00:00+00:00,32.9,47.286995,16.80857,645.0,97.0,776.4893,0.0,20.2,41.0
2020-04-15 08:00:00+00:00,32.2,47.83944,17.654688,509.0,84.0,766.85565,0.0,19.75,75.0
2020-04-15 09:00:00+00:00,31.55,51.037262,16.055355,302.0,67.0,651.92737,0.0,20.2,83.0
2020-04-15 10:00:00+00:00,30.1,61.171318,14.799459,91.0,32.0,390.57352,0.0,21.8,80.0
2020-04-15 11:00:00+00:00,29.5,71.26631,16.055355,0.0,0.0,0.0,0.0,23.75,69.0
2020-04-15 12:00:00+00:00,30.25,65.83155,15.273505,0.0,0.0,0.0,0.0,23.15,69.0
2020-04-15 13:00:00+00:00,30.1,57.53396,9.422101,0.0,0.0,0.0,0.0,20.8,91.0
2020-04-15 14:00:00+00:00,29.55,60.303345,11.609651,0.0,0.0,0.0,0.0,21.05,87.0
2020-04-15 15:00:00+00:00,29.1,66.19816,12.096214,0.0,0.0,0.0,0.0,22.15,78.0
2020-04-15 16:00:00+00:00,28.6,69.82227,10.009036,0.0,0.0,0.0,0.0,22.55,88.0
2020-04-15 17:00:00+00:00,28.05,75.67009,7.8625183,0.0,0.0,0.0,0.0,23.35,86.0
2020-04-15 18:00:00+00:00,27.7,80.07361,7.754637,0.0,0.0,0.0,0.0,23.95,90.0
2020-04-15 19:00:00+00:00,27.4,83.72128,10.483357,0.0,0.0,0.0,0.0,24.4,94.0
2020-04-15 20:00:00+00:00,27.1,83.18704,6.2145634,0.0,0.0,0.0,0.0,24.0,91.0
2020-04-15 21:00:00+00:00,26.35,85.38728,6.638072,0.0,0.0,0.0,0.0,23.7,10.0
2020-04-15 22:00:00+00:00,25.75,88.73919,6.3690495,0.0,0.0,0.0,0.0,23.75,2.0
2020-04-15 23:00:00+00:00,27.0,83.17561,2.3051248,7.0,4.0,44.97177,0.0,23.9,3.0
2020-04-16 00:00:00+00:00,28.4,66.66463,2.8799999,143.0,46.0,482.41388,0.0,21.6,1.0
2020-04-16 01:00:00+00:00,30.95,49.171616,2.9024127,332.0,75.0,616.7062,0.0,19.05,19.0
2020-04-16 02:00:00+00:00,33.2,41.69887,7.342588,533.0,96.0,729.0607,0.0,18.45,24.0
2020-04-16 03:00:00+00:00,34.65,41.059364,9.339208,707.0,107.0,814.5185,0.0,19.5,42.0
2020-04-16 04:00:00+00:00,34.95,43.76192,14.386494,776.0,119.0,802.1359,0.0,20.8,42.0
2020-04-16 05:00:00+00:00,34.7,43.695076,18.472595,844.0,101.0,883.3928,0.0,20.55,34.0
2020-04-16 06:00:00+00:00,33.6,47.616806,18.584509,721.0,153.0,708.96533,0.0,20.95,57.0
2020-04-16 07:00:00+00:00,32.85,53.774162,19.09358,663.0,99.0,803.3515,0.0,22.25,71.0
2020-04-16 08:00:00+00:00,31.95,56.06286,19.602652,497.0,85.0,748.4044,0.0,22.1,71.0
2020-04-16 09:00:00+00:00,31.15,59.388485,18.089775,301.0,65.0,661.37177,0.0,22.3,68.0
2020-04-16 10:00:00+00:00,29.75,70.45877,18.218275,88.0,31.0,382.0002,0.0,23.8,33.0
2020-04-16 11:00:00+00:00,29.1,77.20741,17.174677,0.0,0.0,0.0,0.0,24.7,71.0
2020-04-16 12:00:00+00:00,29.1,68.44868,13.281023,0.0,0.0,0.0,0.0,22.7,66.0
2020-04-16 13:00:00+00:00,28.45,79.69471,14.264361,0.0,0.0,0.0,0.0,24.6,80.0
2020-04-16 14:00:00+00:00,28.2,80.13963,13.441071,0.0,0.0,0.0,0.0,24.45,87.0
2020-04-16 15:00:00+00:00,28.05,79.8801,10.182337,0.0,0.0,0.0,0.0,24.25,84.0
2020-04-16 16:00:00+00:00,27.7,79.1163,6.439876,0.0,0.0,0.0,0.0,23.75,89.0
2020-04-16 17:00:00+00:00,27.3,81.72429,7.208994,0.0,0.0,0.0,0.0,23.9,92.0
2020-04-16 18:00:00+00:00,27.05,81.69355,5.5887027,0.0,0.0,0.0,0.0,23.65,94.0
2020-04-16 19:00:00+00:00,27.05,79.746124,6.9247384,0.0,0.0,0.0,0.0,23.25,95.0
2020-04-16 20:00:00+00:00,26.8,79.47154,6.763786,0.0,0.0,0.0,0.0,22.95,95.0
2020-04-16 21:00:00+00:00,26.7,79.21746,7.0911775,0.0,0.0,0.0,0.0,22.8,91.0
2020-04-16 22:00:00+00:00,26.5,81.62567,6.924738,0.0,0.0,0.0,0.0,23.1,92.0
2020-04-16 23:00:00+00:00,26.7,82.392914,5.8048253,7.0,5.0,30.34369,0.0,23.45,92.0
2020-04-17 00:00:00+00:00,28.4,68.73089,4.6938252,141.0,48.0,466.44003,0.0,22.1,89.0
2020-04-17 01:00:00+00:00,30.65,55.920788,5.5887027,344.0,77.0,643.8518,0.0,20.85,91.0
2020-04-17 02:00:00+00:00,32.45,45.725414,7.5685663,508.0,123.0,644.8945,0.0,19.25,92.0
2020-04-17 03:00:00+00:00,34.05,38.171295,10.086427,708.0,104.0,823.0344,0.0,17.8,95.0
2020-04-17 04:00:00+00:00,34.85,33.73384,14.05845,805.0,106.0,856.6428,0.0,16.55,95.0
2020-04-17 05:00:00+00:00,35.15,31.527737,15.072783,827.0,119.0,845.1527,0.0,15.75,94.0
2020-04-17 06:00:00+00:00,34.85,35.488155,17.072504,788.0,105.0,856.30396,0.0,17.35,95.0
2020-04-17 07:00:00+00:00,34.2,39.554253,18.328207,675.0,100.0,823.3152,0.0,18.5,94.0
2020-04-17 08:00:00+00:00,33.45,42.16005,19.373219,504.0,88.0,760.7517,0.0,18.85,91.0
2020-04-17 09:00:00+00:00,31.85,54.18674,20.88,292.0,70.0,628.4694,0.0,21.45,93.0
2020-04-17 10:00:00+00:00,30.3,64.462006,16.641972,85.0,34.0,346.01443,0.0,22.85,84.0
2020-04-17 11:00:00+00:00,29.9,64.37786,11.923557,0.0,0.0,0.0,0.0,22.45,81.0
2020-04-17 12:00:00+00:00,29.75,64.542244,11.119281,0.0,0.0,0.0,0.0,22.35,76.0
2020-04-17 13:00:00+00:00,29.0,69.896866,10.853866,0.0,0.0,0.0,0.0,22.95,90.0
2020-04-17 14:00:00+00:00,28.3,75.48151,11.874544,0.0,0.0,0.0,0.0,23.55,90.0
2020-04-17 15:00:00+00:00,27.65,80.54959,12.181625,0.0,0.0,0.0,0.0,24.0,89.0
2020-04-17 16:00:00+00:00,27.2,83.448456,10.630672,0.0,0.0,0.0,0.0,24.15,86.0
2020-04-17 17:00:00+00:00,26.85,85.18157,10.315115,0.0,0.0,0.0,0.0,24.15,87.0
2020-04-17 18:00:00+00:00,26.6,85.4124,10.948973,0.0,0.0,0.0,0.0,23.95,67.0
2020-04-17 19:00:00+00:00,26.25,86.15186,9.693296,0.0,0.0,0.0,0.0,23.75,73.0
2020-04-17 20:00:00+00:00,25.85,87.9497,8.891344,0.0,0.0,0.0,0.0,23.7,85.0
2020-04-17 21:00:00+00:00,25.5,89.25571,8.209263,0.0,0.0,0.0,0.0,23.6,72.0
2020-04-17 22:00:00+00:00,25.15,89.22913,7.9526596,0.0,0.0,0.0,0.0,23.25,77.0
2020-04-17 23:00:00+00:00,25.2,86.31205,8.669949,7.0,5.0,30.71945,0.0,22.75,82.0
2020-04-18 00:00:00+00:00,27.1,71.04937,6.87779,142.0,45.0,490.69244,0.0,21.4,83.0
2020-04-18 01:00:00+00:00,29.5,54.95468,6.151683,359.0,73.0,693.1013,0.0,19.5,69.0
2020-04-18 02:00:00+00:00,31.75,43.718475,5.6002855,559.0,88.0,792.1574,0.0,17.9,78.0
2020-04-18 03:00:00+00:00,33.35,38.95189,6.4799995,716.0,94.0,850.7768,0.0,17.5,86.0
2020-04-18 04:00:00+00:00,34.1,40.025158,10.308831,810.0,102.0,870.9731,0.0,18.6,87.0
2020-04-18 05:00:00+00:00,34.7,37.04738,13.849476,837.0,100.0,883.3067,0.0,17.9,85.0
2020-04-18 06:00:00+00:00,35.35,29.053782,14.917212,791.0,95.0,876.4927,0.0,14.65,57.0
2020-04-18 07:00:00+00:00,34.8,32.14526,16.418526,678.0,89.0,847.77673,0.0,15.75,10.0
2020-04-18 08:00:00+00:00,32.85,51.683258,17.22742,506.0,79.0,786.1015,0.0,21.6,0.0
2020-04-18 09:00:00+00:00,32.45,52.058697,16.575644,295.0,64.0,660.58344,0.0,21.35,0.0
2020-04-18 10:00:00+00:00,31.65,54.137444,14.05845,84.0,29.0,377.75757,0.0,21.25,0.0
2020-04-18 11:00:00+00:00,30.65,55.920788,18.079027,0.0,0.0,0.0,0.0,20.85,0.0
2020-04-18 12:00:00+00:00,29.3,59.876724,20.767975,0.0,0.0,0.0,0.0,20.7,0.0
2020-04-18 13:00:00+00:00,28.15,67.84866,19.373219,0.0,0.0,0.0,0.0,21.65,10.0
2020-04-18 14:00:00+00:00,27.5,71.7761,17.566378,0.0,0.0,0.0,0.0,21.95,21.0
2020-04-18 15:00:00+00:00,26.95,75.03819,16.039202,0.0,0.0,0.0,0.0,22.15,0.0
2020-04-18 16:00:00+00:00,26.5,77.75917,14.264361,0.0,0.0,0.0,0.0,22.3,0.0
2020-04-18 17:00:00+00:00,26.1,79.61764,13.281023,0.0,0.0,0.0,0.0,22.3,0.0
2020-04-18 18:00:00+00:00,25.65,81.520065,14.168641,0.0,0.0,0.0,0.0,22.25,29.0
2020-04-18 19:00:00+00:00,25.15,83.215744,12.522619,0.0,0.0,0.0,0.0,22.1,3.0
2020-04-18 20:00:00+00:00,24.6,84.69118,10.948973,0.0,0.0,0.0,0.0,21.85,61.0
2020-04-18 21:00:00+00:00,24.1,85.15826,10.823973,0.0,0.0,0.0,0.0,21.45,39.0
2020-04-18 22:00:00+00:00,23.55,85.101494,10.805999,0.0,0.0,0.0,0.0,20.9,7.0
2020-04-18 23:00:00+00:00,23.4,84.04402,11.542478,6.0,4.0,31.107035,0.0,20.55,14.0
2020-04-19 00:00:00+00:00,24.85,79.203224,18.359999,134.0,48.0,438.85797,0.0,21.0,14.0
2020-04-19 01:00:00+00:00,27.1,63.189957,15.876775,355.0,71.0,691.7229,0.0,19.5,51.0
2020-04-19 02:00:00+00:00,29.85,46.331543,15.273505,555.0,89.0,786.96765,0.0,17.1,60.0
2020-04-19 03:00:00+00:00,31.95,35.943264,11.885453,633.0,156.0,654.9367,0.0,15.0,77.0
2020-04-19 04:00:00+00:00,32.65,33.130943,9.885262,534.0,280.0,313.66147,0.0,14.35,84.0
2020-04-19 05:00:00+00:00,33.1,31.171663,10.086427,399.0,211.0,226.2284,0.0,13.8,83.0
